12709,Angayan Norte,1085
12755,Tugui Norte,1086
12754,Tugui Grande,1086
12753,Tipor,1086
12752,Tiep,1086
12751,San Vicente,1086
12750,San Simon,1086
12749,San Miguel,1086
12748,San Jose,1086
12747,Ranom Iloco,1086
12746,Ranao,1086
12745,Quinaoayanan,1086
12744,Poblacion,1086
12743,Masidem,1086
12742,Macabit,1086
12741,Luac,1086
12740,Garrita,1086
12739,Dacap Sur,1086
12738,Dacap Norte,1086
12737,Colayo,1086
12736,Centro Toma,1086
12735,Calabeng,1086
12734,Banog Sur,1086
12733,Banog Norte,1086
12732,Ballag,1086
12731,Arwas,1086
12730,Aporao,1086
12729,Ambabaay,1086
12768,Poblacion,1087
12767,Patacbo,1087
12766,Palma,1087
12765,Osmena Sr.,1087
12764,Obong,1087
12763,Navatat,1087
12762,Nalneran,1087
12761,Mapolopolo,1087
12760,Malimpec East,1087
12759,Dumpay,1087
12758,Cabeldatan,1087
12757,Bayoyong,1087
12756,Anambongan,1087
12786,Villanueva,1088
12785,Vacante,1088
12784,Sinabaan,1088
12783,Primicias,1088
12782,Poponto,1088
12781,Pogo,1088
12780,Poblacion West,1088
12779,Poblacion East,1088
12778,Palisoc,1088
12777,Nibaliw Sur,1088
12776,Nibaliw Norte,1088
12775,Nandacan,1088
12774,Ketegan,1088
12773,Diaz,1088
12772,Cacandongan,1088
12771,Cabuaan,1088
12770,Baluyot,1088
12769,Artacho,1088
12863,Zone Vii (Pob.),1089
12862,Zone Vi (Pob.),1089
12861,Zone V (Pob.),1089
12860,Zone Iv (Pob.),1089
12859,Zone Iii (Pob.),1089
12858,Zone Ii (Pob.),1089
12857,Zone I (Pob.),1089
12856,Wawa,1089
12855,Warding,1089
12854,Tococ West,1089
12853,Tococ East,1089
12852,Telbang,1089
12851,Tatarao,1089
12850,Tanolong,1089
12849,Tampog,1089
12848,Tambac,1089
12847,Tamaro,1089
12846,Sapang,1089
12845,Sanlibo,1089
12844,Sangcagulis,1089
12843,San Vicente,1089
12842,San Gabriel 2Nd,1089
12841,San Gabriel 1St,1089
12840,Reynado,1089
12839,Pugo,1089
12838,Poblacion Sur,1089
12837,Paragos,1089
12836,Pantol,1089
12835,Pangdel,1089
12834,Nalsian Sur,1089
12833,Nalsian Norte,1089
12832,Mangayao,1089
12831,Manambong Sur,1089
12830,Manambong Parte,1089
12829,Manambong Norte,1089
12828,Managos,1089
12827,Malioer,1089
12826,Malimpec,1089
12825,Maigpa,1089
12824,Magsaysay,1089
12823,Macayocayo,1089
12822,M. H. Del Pilar,1089
12821,Ligue,1089
12820,Langiran,1089
12819,Iton,1089
12818,Inirangan,1089
12817,Inanlorenzana,1089
12816,Idong,1089
12815,Hermoza,1089
12814,Dusoc,1089
12813,Duera,1089
12812,Darawey (Tangal),1089
12811,Caturay,1089
12810,Carungay,1089
12809,Cadre Site,1089
12808,Buenlag 2Nd,1089
12807,Buenlag 1St,1089
12806,Buayaen,1089
12805,Bongato West,1089
12804,Bongato East,1089
12803,Bical Sur,1089
12802,Bical Norte,1089
12801,Beleng,1089
12800,Batangcawa,1089
12799,Bani,1089
12798,Banaban,1089
12797,Balaybuaya,1089
12796,Bacnono,1089
12795,Ataynan,1089
12794,Asin,1089
12793,Apalen,1089
12792,Ambayat Ii,1089
12791,Ambayat I,1089
12790,Amancosiling Sur,1089
12789,Amancosiling Norte,1089
12788,Amamperez,1089
12787,Alinggan,1089
12887,Vacante,1090
12886,Tabuyoc,1090
12885,Sumabnit,1090
12884,Santo Nino,1090
12883,Santiago,1090
12882,Santa Maria Norte,1090
12881,Santa Catalina,1090
12880,San Pablo,1090
12879,San Felipe Sur,1090
12878,San Felipe Central,1090
12877,Poblacion,1090
12876,Pasileng Sur,1090
12875,Pasileng Norte,1090
12874,Moreno,1090
12873,Mangcasuy,1090
12872,Linmansangan,1090
12871,Dumayat,1090
12870,Cili,1090
12869,Capas,1090
12868,Canarvacanan,1090
12867,Camangaan,1090
12866,Bugayong,1090
12865,Bued,1090
12864,Balangobong,1090
12920,Tombor,1091
12919,Santa Rosa,1091
12918,San Isidro Sur,1091
12917,San Isidro Norte,1091
12916,Salapingao,1091
12915,Sabangan,1091
12914,Pototan,1091
12913,Poblacion,1091
12912,Parayao,1091
12911,Papagueyan,1091
12910,Pallas,1091
12909,Naguilayan,1091
12908,Nagpalangan,1091
12907,Manat,1091
12906,Malindong,1091
12905,Lomboy,1091
12904,Linoc,1091
12903,Gayaman,1091
12902,Dulag,1091
12901,Canaoalan,1091
12900,Camaley,1091
12899,Caloocan Sur,1091
12898,Caloocan Norte,1091
12897,Caloocan Dupo,1091
12896,Calit,1091
12895,Buenlag,1091
12894,Biec,1091
12893,Baybay Polong,1091
12892,Baybay Lopez,1091
12891,Basing,1091
12890,Balogo,1091
12889,Balagan,1091
12888,Amancoro,1091
12950,Zaragoza,1092
12949,Victory,1092
12948,Tupa,1092
12947,Tara,1092
12946,San Roque,1092
12945,Sampaloc,1092
12944,Samang Sur,1092
12943,Samang Norte,1092
12942,Salud,1092
12941,Pilar,1092
12940,Patar,1092
12939,Luna,1092
12938,Luciente 2.0,1092
12937,Luciente 1.0,1092
12936,Lucero,1092
12935,Liwa-liwa,1092
12934,Lambes (Lames),1092
12933,Ilogmalino,1092
12932,Goyoden,1092
12931,Germinal (Pob.),1092
12930,Estanza,1092
12929,Dewey,1092
12928,Culang,1092
12927,Concordia (Pob.),1092
12926,Catungi,1092
12925,Catuday,1092
12924,Cabuyao,1092
12923,Binabalian,1092
12922,Balingasay,1092
12921,Arnedo,1092
12974,Umanday,1093
12973,San Francisco,1093
12972,Samat,1093
12971,Salomague Sur,1093
12970,Salomague Norte,1093
12969,Salasa,1093
12968,Portic,1093
12967,Polong,1093
12966,Poblacion,1093
12965,Pantal,1093
12964,Pangascasan,1093
12963,Magtaking,1093
12962,Laguit Padilla,1093
12961,Laguit Centro,1093
12960,Hacienda,1093
12959,Gueset,1093
12958,Cayanga,1093
12957,Cabayaoasan,1093
12956,Buenlag,1093
12955,Bolaoen,1093
12954,Banaga,1093
12953,Bacabac,1093
12952,Asinan,1093
12951,Angarian,1093
12988,Tambacan,1094
12987,Sapa Pequena,1094
12986,Sapa Grande,1094
12985,San Vicente,1094
12984,San Pascual,1094
12983,San Miguel,1094
12982,Pogoruac,1094
12981,Poblacion,1094
12980,Papallasen,1094
12979,Ilio-ilio (Iliw-iliw),1094
12978,Don Matias,1094
12977,Concordia,1094
12976,Cacayasen,1094
12975,Anapao (Bur Anapac),1094
13012,Talibaew,1095
13011,Songkoy,1095
13010,San Vicente,1095
13009,San Miguel,1095
13008,Quesban,1095
13007,Poblacion West,1095
13006,Poblacion East,1095
13005,Nalsian,1095
13004,Nagsaing,1095
13003,Mancup,1095
13002,Malabago,1095
13001,Macabito,1095
13000,Lumbang,1095
12999,Longos,1095
12998,Lasip,1095
12997,Gabon,1095
12996,Doyong,1095
12995,Dinalaoan,1095
12994,Cabilocaan,1095
12993,Buenlag,1095
12992,Bued,1095
12991,Banaoang,1095
12990,Ambuetel,1095
12989,Ambonao,1095
13043,Tebeng,1096
13042,Tapuac,1096
13041,Tambac,1096
13040,Salisay,1096
13039,Salapingao,1096
13038,Pugaro Suit,1096
13037,Pogo Grande,1096
13036,Pogo Chico,1096
13035,Poblacion Oeste,1096
13034,Pantal,1096
13033,Mayombo,1096
13032,Mangin,1096
13031,Mamalingling,1096
13030,Malued,1096
13029,Lucao,1096
13028,Lomboy,1096
13027,Lasip Grande,1096
13026,Lasip Chico,1096
13025,Herrero,1096
13024,Caranglaan,1096
13023,Carael,1096
13022,Calmay,1096
13021,Bonuan Gueset,1096
13020,Bonuan Boquig,1096
13019,Bonuan Binloc,1096
13018,Bolosan,1096
13017,Barangay Iv (Zamora),1096
13016,Barangay Ii (Nueva),1096
13015,Barangay I (T. Bugallon),1096
13014,Bacayao Sur,1096
13013,Bacayao Norte,1096
13061,Viga,1097
13060,Uli,1097
13059,Tambobong,1097
13058,Tambac,1097
13057,San Vicente,1097
13056,Poblacion,1097
13055,Petal,1097
13054,Osmena,1097
13053,Malimpin,1097
13052,Malacapas,1097
13051,Magsaysay,1097
13050,Macalang,1097
13049,Hermosa,1097
13048,Gais-Guipe,1097
13047,Eguia,1097
13046,Bobonot,1097
13045,Amalbalan,1097
13044,Alilao,1097
13074,Potol,1098
13073,Poblacion,1098
13072,Pita,1098
13071,Nayom,1098
13070,Nangalisan,1098
13069,Maya,1098
13068,Fatima,1098
13067,Doliman,1098
13066,Cato,1098
13065,Bayambang,1098
13064,Batang,1098
13063,Bamban,1098
13062,Babuyan,1098
13084,Uyong,1099
13083,Tobuan,1099
13082,San Jose,1099
13081,San Gonzalo,1099
13080,Poblacion,1099
13079,Magsaysay,1099
13078,Laois,1099
13077,Dulig,1099
13076,Bongalon,1099
13075,Bolo,1099
13106,Yatyat,1100
13105,Turko,1100
13104,Talogtog,1100
13103,Poblacion (Laoac),1100
13102,Panaga,1100
13101,Nanbagatan,1100
13100,Maraboc,1100
13099,Lebueg,1100
13098,Inmanduyan,1100
13097,Domingo Alarcio (Cabilaoan East),1100
13096,Casantiagoan,1100
13095,Casanestebanan,1100
13094,Casampagaan,1100
13093,Calmay,1100
13092,Calaoagan,1100
13091,Cabulalaan,1100
13090,Cabilaoan West,1100
13089,Caaringayan,1100
13088,Botique,1100
13087,Banuar,1100
13086,Balligi,1100
13085,Anis,1100
13138,Wawa,1101
13137,Tumbar,1101
13136,Tonton,1101
13135,Talogtog,1101
13134,Sabangan,1101
13133,Rosario,1101
13132,Quibaol,1101
13131,Poblacion,1101
13130,Pangapisan Sur,1101
13129,Pangapisan North,1101
13128,Namolan,1101
13127,Naguelguel,1101
13126,Matalava,1101
13125,Maniboc,1101
13124,Malimpuec,1101
13123,Malawa,1101
13122,Libsong West,1101
13121,Libsong East,1101
13120,Lasip,1101
13119,Estanza,1101
13118,Dulag,1101
13117,Dorongan,1101
13116,Domalandan West,1101
13115,Domalandan East,1101
13114,Domalandan Center,1101
13113,Capandanan,1101
13112,Basing,1101
13111,Bantayan,1101
13110,Balococ,1101
13109,Balangobong,1101
13108,Baay,1101
13107,Aliwekwek,1101
13154,Villacorta,1102
13153,Tagudin,1102
13152,San Pedro,1102
13151,Poblacion,1102
13150,Patar,1102
13149,Nibaliw,1102
13148,Magalong,1102
13147,Luna,1102
13146,De Guzman,1102
13145,Caranglaan,1102
13144,Calzada,1102
13143,Cabinuangan,1102
13142,Cabanaetan,1102
13141,Caabiangaan,1102
13140,Barlo,1102
13139,Bacnit,1102
13227,Warey,1103
13226,Waig,1103
13225,Viado,1103
13224,Umando,1103
13223,Tomling,1103
13222,Tolonguat,1103
13221,Tobor,1103
13220,Tambac,1103
13219,Taloyan,1103
13218,Taloy,1103
13217,Talospatang,1103
13216,Tabo-Sili,1103
13215,San Julian,1103
13214,Potiocan,1103
13213,Polong Sur,1103
13212,Polong Norte,1103
13211,Poblacion,1103
13210,Payar,1103
13209,Pasima,1103
13208,Pamaranum,1103
13207,Palong,1103
13206,Palapar Sur,1103
13205,Palapar Norte,1103
13204,Pacuan,1103
13203,Olea,1103
13202,Nansangaan,1103
13201,Nancapian,1103
13200,Nalsian Sur,1103
13199,Nalsian Norte,1103
13198,Manggan-Dampay,1103
13197,Malimpec,1103
13196,Mabulitec,1103
13195,Lunec,1103
13194,Loqueb Sur,1103
13193,Loqueb Norte,1103
13192,Loqueb Este,1103
13191,Lepa,1103
13190,Lasip,1103
13189,Lareg-lareg,1103
13188,Ingalagala,1103
13187,Ican,1103
13186,Guilig,1103
13185,Gomez,1103
13184,Goliman,1103
13183,Gatang,1103
13182,Don Pedro,1103
13181,Cawayan Bogtong,1103
13180,Canan Sur,1103
13179,Canan Norte,1103
13178,Calbueg,1103
13177,Cabueldatan,1103
13176,Cabatling,1103
13175,Butao,1103
13174,Bongar,1103
13173,Bolaoit,1103
13172,Bobon,1103
13171,Binalay,1103
13170,Bawer,1103
13169,Barang,1103
13168,Banawang,1103
13167,Balite,1103
13166,Bakitiw,1103
13165,Bacundao Weste,1103
13164,Bacundao Este,1103
13163,Asin Weste,1103
13162,Asin Este,1103
13161,Apaya,1103
13160,Anolid,1103
13159,Amacalan,1103
13158,Aliaga,1103
13157,Alacan,1103
13156,Agdao,1103
13155,Abonagan,1103
13253,Tebuel,1104
13252,Sapang,1104
13251,Santa Ines,1104
13250,San Ramon,1104
13249,Pugaro,1104
13248,Poblacion,1104
13247,Parian,1104
13246,Pao,1104
13245,Pantal,1104
13244,Oraan West,1104
13243,Oraan East,1104
13242,Nalsian,1104
13241,Mermer,1104
13240,Matolong,1104
13239,Lipit Sur,1104
13238,Lipit Norte,1104
13237,Licsi,1104
13236,Lelemaan,1104
13235,Inamotan,1104
13234,Calaocan,1104
13233,Cabanbanan,1104
13232,Bucao,1104
13231,Bisal,1104
13230,Baritao,1104
13229,Baguinay,1104
13228,Babasit,1104
13283,Tebag,1105
13282,Talogtog,1105
13281,Salay,1105
13280,Salaan,1105
13279,Pogo,1105
13278,Poblacion,1105
13277,Palua,1105
13276,Osiem,1105
13275,Nibaliw,1105
13274,Navaluan,1105
13273,Malabago,1105
13272,Macayug,1105
13271,Maasin,1105
13270,Landas,1105
13269,Lanas,1105
13268,Inlambo,1105
13267,Guilig,1105
13266,Guiguilonen,1105
13265,Guesang,1105
13264,Gueguesangen,1105
13263,Embarcadero,1105
13262,David,1105
13261,Buenlag,1105
13260,Bateng,1105
13259,Bari,1105
13258,Bantayan,1105
13257,Banaoang,1105
13256,Anolid,1105
13255,Amansabina,1105
13254,Alitaya,1105
13365,Zamora (Pob.),1106
13364,Umangan,1106
13363,Torres Bugallon (Pob.),1106
13362,Torre 2Nd,1106
13361,Torre 1St,1106
13360,Tococ Barikir,1106
13359,Talogtog,1106
13358,Takipan,1106
13357,Tagac,1106
13356,Suaco,1106
13355,Sonson Ongkit,1106
13354,Sapang,1106
13353,Salavante,1106
13352,Quezon (Pob.),1106
13351,Quetegan (Pogon-Baleg),1106
13350,Ponglo-Muelag,1106
13349,Ponglo-Baleg,1106
13348,Pogon-Lomboy (Pob.),1106
13347,Pogon-Aniat,1106
13346,Peania Pedania (Bedania),1106
13345,Paul,1106
13344,Parian,1106
13343,Pampano,1106
13342,Pacalat,1106
13341,Osmena (Pob.),1106
13340,Olo Cagarlitan,1106
13339,Olo Cafabrosan,1106
13338,Olo Cacamposan,1106
13337,Olegario-Caoile (Pob.),1106
13336,Niog-Cabison-Bulaney,1106
13335,Nancasalan,1106
13334,Naguilayan West,1106
13333,Naguilayan East,1106
13332,Muelang,1106
13331,Maravilla-Arellano Ext. (Pob.),1106
13330,Maravilla (Pob.),1106
13329,Malunec,1106
13328,Malibong,1106
13327,Malabobo,1106
13326,Macarang,1106
13325,Mabini (Pob.),1106
13324,Lopez (Pob.),1106
13323,Linmansangan,1106
13322,Lawak Langka,1106
13321,Historia,1106
13320,General Luna (Pob.),1106
13319,Dorongan Valerio,1106
13318,Dorongan Sawat,1106
13317,Dorongan Punta,1106
13316,Dorongan Linmansangan,1106
13315,Dorongan Ketaket,1106
13314,Caviernesan,1106
13313,Caturay Sur,1106
13312,Caturay Norte,1106
13311,Catarataraan,1106
13310,Casilagan,1106
13309,Calvo (Pob.),1106
13308,Calumboyan Sur,1106
13307,Calumboyan Norte,1106
13306,Cacaoiten,1106
13305,Cabayugan,1106
13304,Cabayaoasan,1106
13303,Cabaruan,1106
13302,Cabarabuan,1106
13301,Cabaluyan 2Nd,1106
13300,Cabaluyan 1St,1106
13299,Burgos Street (Pob.),1106
13298,Bunlalacao,1106
13297,Bunagan,1106
13296,Bueno,1106
13295,Buenlag,1106
13294,Buaya,1106
13293,Bogtong Silag,1106
13292,Bogtong Niog,1106
13291,Bogtong Centro,1106
13290,Bogtong Bunao,1106
13289,Bogtong Bolo,1106
13288,Baracbac,1106
13287,Bantocaling,1106
13286,Bantay,1106
13285,Arellano Street (Pob.),1106
13284,Andangin,1106
13380,Torres,1107
13379,Santa Maria (Luyan North),1107
13378,Primicias,1107
13377,Poblacion,1107
13376,Pias,1107
13375,Nilombot,1107
13374,Luyan (Luyan South),1107
13373,Lambayan,1107
13372,Jimenez,1107
13371,Golden,1107
13370,Coral,1107
13369,Baloling,1107
13368,Aserda,1107
13367,Apaya,1107
13366,Amanoaoac,1107
13398,Silag,1108
13397,San Miguel,1108
13396,San Maximo,1108
13395,San Macario Sur,1108
13394,San Macario Norte,1108
13393,San Eugenio,1108
13392,Salud,1108
13391,Rizal,1108
13390,Poblacion West,1108
13389,Poblacion East,1108
13388,Luna,1108
13387,Canarem,1108
13386,Calapugan,1108
13385,Cacandungan,1108
13384,Burgos (San Narciso),1108
13383,Batchelor West,1108
13382,Batchelor East,1108
13381,Barangobong,1108
13432,Villegas,1109
13431,Tulnac,1109
13430,Talogtog,1109
13429,Sugcong,1109
13428,Rosario,1109
13427,Poblacion Iv,1109
13426,Poblacion Iii,1109
13425,Poblacion Ii,1109
13424,Poblacion I,1109
13423,Palguyod,1109
13422,Palacpalac,1109
13421,Nantangalan,1109
13420,Nama,1109
13419,Manaol,1109
13418,Malokiat,1109
13417,Malasin,1109
13416,Maambal,1109
13415,Laoac,1109
13414,Inoman,1109
13413,Imbalbalatong,1109
13412,Haway,1109
13411,Don Benito,1109
13410,Dilan,1109
13409,Castano,1109
13408,Casanfernandoan,1109
13407,Cablong,1109
13406,Buneg,1109
13405,Bobonan,1109
13404,Batakil,1109
13403,Bantugan,1109
13402,Banding,1109
13401,Balacag,1109
13400,Amagbagan,1109
13399,Alipangpang,1109
13469,Zone V (Pob.),1110
13468,Zone Iv (Pob.),1110
13467,Zone Iii (Pob.),1110
13466,Zone Ii (Pob.),1110
13465,Zone I (Pob.),1110
13464,Tomana West,1110
13463,Tomana East,1110
13462,Station District,1110
13461,San Vicente,1110
13460,San Pedro West,1110
13459,San Pedro East,1110
13458,San Luis,1110
13457,San Isidro,1110
13456,San Bartolome,1110
13455,San Antonio,1110
13454,San Angel,1110
13453,Salvacion,1110
13452,Rizal,1110
13451,Rabago,1110
13450,Pangaoan,1110
13449,Palakipak,1110
13448,Guiling,1110
13447,Don Antonio Village,1110
13446,Coliling,1110
13445,Casanicolasan,1110
13444,Carmen West,1110
13443,Carmen East,1110
13442,Carmay West,1110
13441,Carmay East,1110
13440,Capitan Tomas,1110
13439,Camangaan,1110
13438,Calanutan (Don Felix Coloma),1110
13437,Cabalaoangan Sur,1110
13436,Cabalaoangan Norte,1110
13435,Balingcanaway,1110
13434,Bakitbakit,1110
13433,Acop,1110
13555,Turac,1111
13554,Tebag,1111
13553,Tayambani,1111
13552,Tarectec,1111
13551,Tarece,1111
13550,Tandoc,1111
13549,Tandang Sora,1111
13548,Tamayo,1111
13547,Talang,1111
13546,Supo,1111
13545,Sapinit,1111
13544,San Pedro-Taloy,1111
13543,San Juan,1111
13542,Salinap,1111
13541,Roxas Boulevard (Pob.),1111
13540,Rizal (Pob.),1111
13539,Quintong,1111
13538,Quezon Boulevard (Pob.),1111
13537,Polo,1111
13536,Pnr Station Site,1111
13535,Perez Boulevard (Pob.),1111
13534,Payar,1111
13533,Payapa,1111
13532,Parayao,1111
13531,Pangpang,1111
13530,Pangoloan,1111
13529,Pangalangan,1111
13528,Palospos,1111
13527,Palaris (Pob.),1111
13526,Palaming,1111
13525,Paitan-Panoypoy,1111
13524,Pagal,1111
13523,Padilla-Gomez,1111
13522,Nilentap,1111
13521,Naguilayan,1111
13520,Mestizo Norte,1111
13519,Matagdem,1111
13518,Manzon,1111
13517,Mamarlao,1111
13516,Maliwara,1111
13515,Malacanang,1111
13514,Magtaking,1111
13513,Mabini (Pob.),1111
13512,Mabalbalino,1111
13511,M. Soriano,1111
13510,Lucban (Pob.),1111
13509,Longos,1111
13508,Lilimasan,1111
13507,Libas,1111
13506,Isla,1111
13505,Inerangan,1111
13504,Ilang,1111
13503,Guelew,1111
13502,Gamata,1111
13501,Doyong,1111
13500,Cruz,1111
13499,Coliling,1111
13498,Cobol,1111
13497,Capataan,1111
13496,Caoayan-Kiling,1111
13495,Calomboyan,1111
13494,Calobaoan,1111
13493,Caingal,1111
13492,Cacaritan,1111
13491,Burgos Padlan (Pob.),1111
13490,Bugallon-Posadas Street (Pob.),1111
13489,Buenglat,1111
13488,Bonifacio (Pob.),1111
13487,Bolosan,1111
13486,Bolingit,1111
13485,Bogaoan,1111
13484,Bocboc,1111
13483,Bega,1111
13482,Bani,1111
13481,Balococ,1111
13480,Balite Sur,1111
13479,Baldog,1111
13478,Balayong,1111
13477,Balaya,1111
13476,Bacnar,1111
13475,Aponit,1111
13474,Antipangol,1111
13473,Ano,1111
13472,Anando,1111
13471,Agdao,1111
13470,Abanon,1111
13589,Tocok,1112
13588,Tiblong,1112
13587,Tempra-Guilig,1112
13586,Sobol,1112
13585,Sagud-Bahley,1112
13584,Rabon,1112
13583,Poblacion,1112
13582,Palapad,1112
13581,Nibaliw Vidal (Nibaliw West Proper),1112
13580,Nibaliw Narvarte (Nibaliw West Compound),1112
13579,Nibaliw Magliba,1112
13578,Nibaliw East,1112
13577,Nibaliw Central,1112
13576,Mabilao,1112
13575,Longos-Amangonan-Parac-Parac Fabrica,1112
13574,Longos Proper,1112
13573,Longos,1112
13572,Lipit-Tomeeng,1112
13571,Lekep-Butao,1112
13570,Inmalog Norte,1112
13569,Inmalog,1112
13568,Gomot,1112
13567,Colisao,1112
13566,Cayanga,1112
13565,Cabaruan,1112
13564,Bolasi,1112
13563,Bolaoen,1112
13562,Binday,1112
13561,Bigbiga,1112
13560,Aramal,1112
13559,Anonang,1112
13558,Angio,1112
13557,Ambalangan-Dalin,1112
13556,Alacan,1112
13608,Santo Tomas,1113
13607,Santa Maria,1113
13606,Santa Cruz,1113
13605,San Vicente,1113
13604,San Roque,1113
13603,San Juan,1113
13602,San Jose,1113
13601,San Guillermo (Poblacion West),1113
13600,Magsaysay (Capay),1113
13599,Macayug,1113
13598,Lobong,1113
13597,Labney,1113
13596,Imelda (Decrito),1113
13595,Guibel,1113
13594,Casibong,1113
13593,Capaoay (Pob.),1113
13592,Bolo,1113
13591,Bagong Pag-Asa (Poblacion East),1113
13590,Awai,1113
13622,Santo Domingo,1114
13621,San Vicente,1114
13620,San Roque,1114
13619,San Juan,1114
13618,San Bonifacio,1114
13617,San Antonio-Arzadon,1114
13616,Narra,1114
13615,Nagsaag,1114
13614,Lapalo,1114
13613,Guiset Sur (Pob.),1114
13612,Guiset Norte (Pob.),1114
13611,Flores,1114
13610,Cabaritan,1114
13609,Cabacaraan,1114
13655,Sobol,1115
13654,Siblot,1115
13653,Santo Tomas,1115
13652,Santa Maria West,1115
13651,Santa Maria East,1115
13650,San Roque,1115
13649,San Rafael West,1115
13648,San Rafael East,1115
13647,San Rafael Centro,1115
13646,San Jose,1115
13645,San Isidro (Sta. Cruzan),1115
13644,San Felipe West,1115
13643,San Felipe East,1115
13642,Salpad,1115
13641,Salingcob,1115
13640,Poblacion West,1115
13639,Poblacion East,1115
13638,Nining,1115
13637,Nagkaysa,1115
13636,Malilion,1115
13635,Malico,1115
13634,Lungao,1115
13633,Fianza,1115
13632,Dalumpinas,1115
13631,Casaratan,1115
13630,Camindoroan,1115
13629,Camanggaan,1115
13628,Calaocan,1115
13627,Calanutian,1115
13626,Cacabugaoan,1115
13625,Caboloan,1115
13624,Cabitnongan,1115
13623,Bensican,1115
13676,Ungib,1116
13675,San Pedro,1116
13674,Poblacion Zone Iii,1116
13673,Poblacion Zone Ii,1116
13672,Poblacion Zone I,1116
13671,Nangapugan,1116
13670,Mantacdang,1116
13669,Mabini,1116
13668,Lumayao,1116
13667,Lagasit,1116
13666,Labuan,1116
13665,Gonzalo,1116
13664,Casantamarian,1116
13663,Carayacan,1116
13662,Calomboyan,1116
13661,Cabangaran,1116
13660,Cabalaoangan,1116
13659,Bolintaguen,1116
13658,Bantog,1116
13657,Baligayan,1116
13656,Alac,1116
13705,Ventinilla (Ventinilla East),1117
13704,Tuliao,1117
13703,Tebag West,1117
13702,Tebag East,1117
13701,Sonquil,1117
13700,Sapang,1117
13699,Primicias (Ventinilla West),1117
13698,Poblacion Sur,1117
13697,Poblacion Norte,1117
13696,Payas,1117
13695,Patayac,1117
13694,Nilombot,1117
13693,Minien West,1117
13692,Minien East,1117
13691,Maticmatic,1117
13690,Maronong,1117
13689,Maningding,1117
13688,Malanay,1117
13687,Leet,1117
13686,Gueguesangen,1117
13685,Erfe,1117
13684,Dalongue,1117
13683,Carusocan,1117
13682,Cablong,1117
13681,Botao,1117
13680,Banzal,1117
13679,Banaoang,1117
13678,Balingueo,1117
13677,Alibago,1117
13728,Santa Rosa,1118
13727,Santa Cruz,1118
13726,San Vicente,1118
13725,San Patricio,1118
13724,San Pablo,1118
13723,San Mariano,1118
13722,San Alejandro,1118
13721,Samon,1118
13720,Pugot,1118
13719,Poblacion West,1118
13718,Poblacion East,1118
13717,Pilar,1118
13716,Pataquid,1118
13715,Paitan,1118
13714,Namagbagan,1118
13713,Libsong,1118
13712,Dalayap,1118
13711,Cauplasan,1118
13710,Capandanan,1118
13709,Cal-litang,1118
13708,Caboluan,1118
13707,Bantog,1118
13706,Bal-loy,1118
13738,Santo Nino,1119
